3513	1.0689514630718658E-4
3514	6.647583381167688E-5
3515	1.7799078923592284E-4
3516	9.476950551858718E-5
3517	8.482214897684927E-5
3518	7.287159725563633E-5
3519	6.283520691724532E-5
3520	1.2505964700840455E-4
3521	5.877571291867754E-5
3522	5.2982094284177825E-5
3523	5.682081986834696E-5
3524	1.0496296322790499E-4
3525	1.5076534040163624E-4
3526	9.31594406308864E-5
3527	8.477512748924559E-5
3528	1.157330377110238E-4
3529	1.0066039633059078E-4
3530	7.818493372273807E-5
3531	1.3544454387844228E-4
3532	8.75763219633557E-5
3533	1.501661666153617E-4
3534	1.3043060633561945E-4
3535	1.0389594870017869E-4
3536	6.649437172291881E-5
3537	1.4002869090304704E-4
3538	1.1638516642849122E-4
3539	9.223077806224783E-5
3540	5.4007620081255846E-5
3541	8.79977006479246E-5
3542	1.2642331769079603E-4
3543	1.2518611273297346E-4
3544	9.163016129793626E-5
3545	1.0863509812200849E-4
3546	1.0073522549004343E-4
3547	1.0658140264857681E-4
3548	5.1020638471745244E-5
3549	8.150727830446742E-5
3550	1.1605458031315911E-4
3551	6.13049899150014E-5
3552	1.4415005066645078E-4
3553	1.0163202862102506E-4
3554	1.0812520783291516E-4
3555	5.7491514210983176E-5
3556	1.6849178884857343E-4
3557	6.098391972062664E-5
3558	7.834860821666405E-5
3559	1.493578102409309E-4
3560	8.515552795534076E-5
3561	1.3912743640643045E-4
3562	1.5990902047241867E-4
3563	1.409896946727491E-4
3564	1.2300834213492935E-4
3565	1.4852959267432474E-4
3566	6.161102659104549E-5
3567	1.1925860200204931E-4
3568	9.084572077285877E-5
3569	9.49945097477361E-5
3570	6.288579684281494E-5
3571	8.305621028015424E-5
3572	1.1180467532891673E-4
3573	7.399530843001898E-5
3574	7.44704915945986E-5
3575	1.01646423646643E-4
3576	8.199069766954169E-5
3577	1.6255075622851698E-4
3578	7.432632963685693E-5
3579	7.662241236536469E-5
3580	9.22792041117669E-5
3581	1.525156578014639E-4
3582	5.5719437500882445E-5
3583	6.471309195018484E-5
3584	1.1860501972060698E-4
3585	1.7370953469558458E-4
3586	9.052391144875973E-5
3587	9.174860551883469E-5
3588	7.63207477683134E-5
3589	6.01288579647344E-5
3590	5.235637014546703E-5
3591	9.858255594468193E-5
3592	1.376483545877769E-4
3593	6.341464196898055E-5
3594	4.200648446627967E-5
3595	6.364810347886653E-5
3596	1.0726366173130717E-4
3597	1.9448917224701377E-4
3598	7.640022770381496E-5
3599	1.0950684352797932E-4
3600	1.463557217575973E-4
3601	1.743537828798014E-4
3602	1.3957046940439523E-4
3603	9.810188973799513E-5
3604	8.032674746365914E-5
3605	7.808202723028693E-5
3606	6.094244055398884E-5
3607	1.0241662770789736E-4
3608	6.524641907037018E-5
3609	1.0348159512790457E-4
3610	1.0196839836148782E-4
3611	7.370058746530245E-5
3612	4.1189538825014136E-5
3613	9.176798336188459E-5
3614	9.886661410653082E-5
3615	5.287899911069805E-5
3616	6.019897745592085E-5
3617	4.9050039625817594E-5
3618	1.1041422798362408E-4
3619	1.2699586372005075E-4
3620	1.077358346427233E-4
3621	9.463186914713081E-5
3622	1.6443808481348367E-4
3623	1.3904083265295215E-4
3624	6.804174878455154E-5
3625	1.0111245794861093E-4
3626	1.2219645503365182E-4
3627	7.115144817440287E-5
3628	7.242147843023066E-5
3629	1.0492856493529305E-4
3630	6.50297493171505E-5
3631	1.3629317645415262E-4
3632	9.274564346468652E-5
3633	1.1337799207269644E-4
3634	1.1855358323426186E-4
3635	1.0380197282767713E-4
3636	1.0326174206405612E-4
3637	4.8387821508497624E-5
3638	4.9000800634075095E-5
3639	1.3000301124482921E-4
3640	1.0736184422561837E-4
3641	6.514068952007659E-5
3642	1.0765354438897005E-4
3643	7.403199267754042E-5
3644	6.969999997654327E-5
3645	1.0903263984682764E-4
3646	1.0098926507937953E-4
3647	1.0714410035096716E-4
3648	8.75410708798335E-5
3649	9.226357419003954E-5
3650	1.0413431840230886E-4
3651	8.606999493885905E-5
3652	1.1734515884668117E-4
3653	1.0422981914783101E-4
3654	6.986238056397115E-5
3655	1.3454555146284462E-4
3656	4.891567469570414E-5
3657	8.702967183901157E-5
3658	1.0288137937073969E-4
3659	1.455082415425329E-4
3660	1.0494145063720507E-4
3661	1.1931211125978228E-4
3662	1.1073499695775877E-4
3663	7.876924466857378E-5
3664	1.2714457093497867E-4
3665	1.0055474616297017E-4
3666	1.289993223032943E-4
3667	5.555732668713414E-5
3668	7.660377969394515E-5
3669	7.199164708170243E-5
3670	7.308857126949716E-5
3671	1.0003866843747163E-4
3672	7.325274118487341E-5
3673	5.828382910912425E-5
3674	6.21673910922395E-5
3675	1.1437815795574447E-4
3676	1.0867629124786331E-4
3677	9.064792686588495E-5
3678	1.6239338640770262E-4
3679	1.0766605555703262E-4
3680	1.2717987993019728E-4
3681	1.1384183068424831E-4
3682	8.468655224008355E-5
3683	4.4285059567318296E-5
3684	1.2030674151084041E-4
3685	8.187639996703996E-5
3686	6.401184470679681E-5
3687	7.748403558625735E-5
3688	7.973831515409778E-5
3689	1.1621677062675182E-4
3690	9.1053244364002E-5
3691	6.23254144636684E-5
3692	1.0593983701033317E-4
3693	1.3167505345495432E-4
3694	9.842714333471967E-5
3695	1.1519481274897241E-4
3696	5.20592089787699E-5
3697	9.207106261854572E-5
3698	1.2479243666103587E-4
3699	6.628878641794198E-5
3700	1.0570651318458785E-4
3701	8.759675263304217E-5
3702	6.180799500550278E-5
3703	1.4781415655419188E-4
3704	1.1599309567831236E-4
3705	5.392473356154267E-5
3706	1.0846802248110262E-4
3707	9.682973709691305E-5
3708	8.631897852384146E-5
3709	6.69874200377041E-5
3710	1.3187057983819644E-4
3711	9.972262079226038E-5
3712	1.0215312800847879E-4
3713	8.61414850496853E-5
3714	7.635835417957341E-5
3715	9.620560823096735E-5
3716	9.271717266946308E-5
3717	9.522088528734934E-5
3718	8.254196511375018E-5
3719	6.481921781548988E-5
3720	9.859023047503077E-5
3721	8.044550010055327E-5
3722	9.328453562077797E-5
3723	4.543668574343267E-5
3724	1.1417217120257942E-4
3725	4.35882733970474E-5
3726	1.4142873976693405E-4
3727	9.3341152570157E-5
3728	1.3233768862856005E-4
3729	1.1479601435154585E-4
3730	1.6629248552446827E-4
3731	1.2530674736962216E-4
3732	1.3427972327490888E-4
3733	1.2256833526936594E-4
3734	8.856954663017714E-5
3735	1.1425478652843598E-4
3736	6.778808025578919E-5
3737	4.901837966490084E-5
3738	7.551965549308222E-5
3739	1.6414142492185546E-4
3740	9.391041167595832E-5
3741	1.0191089665829842E-4
3742	1.055006588043203E-4
3743	6.268370775991184E-5
3744	1.269719234914506E-4
3745	8.389461491831254E-5
3746	1.0029961376381435E-4
3747	9.14164145593689E-5
3748	6.0518820591208826E-5
3749	8.625022868395339E-5
3750	1.3325950585608084E-4
3751	7.403990763528514E-5
3752	1.2992613718966264E-4
3753	8.146366229933238E-5
3754	8.242489587757604E-5
3755	8.849518810543475E-5
3756	7.952618903581799E-5
3757	5.5871380667866946E-5
3758	7.758352655998927E-5
3759	1.6654891496648417E-4
3760	7.654804069113973E-5
3761	1.5305043928447968E-4
3762	1.6147506674987414E-4
3763	1.017067030870468E-4
3764	1.4179843185491045E-4
3765	1.343799027480787E-4
3766	8.23780947549628E-5
3767	8.247939800751411E-5
3768	7.149757421960132E-5
3769	6.804700783783243E-5
3770	5.531069226385278E-5
3771	1.2850366473426145E-4
3772	3.240292897640945E-5
3773	1.1257327707033854E-4
3774	9.037623001675668E-5
3775	6.0382290065135714E-5
3776	1.361885831534474E-4
3777	7.411116768936673E-5
3778	1.4074393965001413E-4
3779	1.1709125485516392E-4
3780	1.4190183562239688E-4
3781	1.1755590948339077E-4
3782	9.225195753491806E-5
3783	9.219036889789483E-5
3784	6.819537067426787E-5
3785	9.52944499258695E-5
3786	1.760576457936766E-4
3787	7.74839250185353E-5
3788	1.133639486642631E-4
3789	7.221648373695643E-5
3790	7.27964441528462E-5
3791	1.125907385069215E-4
3792	7.658588385786633E-5
3793	8.24179988603937E-5
3794	1.3518232496754245E-4
3795	1.645089492441767E-4
3796	1.0027112691931236E-4
3797	6.437948638089681E-5
3798	5.213349320287211E-5
3799	1.0182752518145812E-4
3800	1.098266836763409E-4
3801	1.3460683721877115E-4
3802	9.33765335753974E-5
3803	7.530325034160908E-5
3804	1.4214052654813633E-4
3805	1.0957312739256392E-4
3806	7.877834832499299E-5
3807	8.653708927136595E-5
3808	1.6286574332477895E-4
3809	1.5629701930300476E-4
3810	1.49387055177806E-4
3811	9.615483234608226E-5
3812	8.828129766302299E-5
3813	9.863042407669677E-5
3814	1.008742153138934E-4
3815	6.247705050463637E-5
3816	7.234197866885602E-5
3817	7.332232964392033E-5
3818	1.234275971755458E-4
3819	8.139692022836225E-5
3820	1.2772374023720646E-4
3821	1.494364429126686E-4
3822	8.483524427680596E-5
3823	1.3788432702386652E-4
3824	1.3883033359192364E-4
3825	1.6192037111253363E-4
3826	1.064429005662353E-4
3827	1.7263660877020123E-4
3828	5.811101711458776E-5
3829	1.232177928867202E-4
3830	8.526264905165911E-5
3831	1.1902629779548377E-4
3832	9.055448509606134E-5
3833	6.205647287872183E-5
3834	9.172248762638652E-5
3835	1.21906427980831E-4
3836	9.022873334085159E-5
3837	7.040307500725309E-5
3838	8.195849259494958E-5
3839	1.5699964174389897E-4
3840	1.0302619672629437E-4
3841	6.654900044929613E-5
3842	5.393543841616371E-5
3843	1.3906333339395793E-4
3844	1.1833696280533173E-4
3845	7.35896679657768E-5
3846	8.004370285361196E-5
3847	1.0003499198028621E-4
3848	1.2585422334636853E-4
3849	1.4789482062706446E-4
3850	1.2740909455106371E-4
3851	1.1877899767608842E-4
3852	1.1624127543497908E-4
3853	7.037981201641433E-5
3854	6.020343338481639E-5
3855	7.767369214295658E-5
3856	1.4249796819097336E-4
3857	9.178899307372603E-5
3858	1.0825493747921242E-4
3859	7.063773091264415E-5
3860	8.386277334977772E-5
3861	7.437293906222007E-5
3862	8.440646928670233E-5
3863	4.443865463074891E-5
3864	1.1453962108296362E-4
3865	1.4051274992306687E-4
3866	1.2748337170360815E-4
3867	6.884649951847081E-5
3868	1.196585980569758E-4
3869	1.0416854769371243E-4
3870	3.7137637026378865E-5
3871	1.0598632441423424E-4
3872	1.146927448384318E-4
3873	9.461206747681635E-5
3874	9.779256183387016E-5
3875	1.3717907772023972E-4
3876	9.179370962643065E-5
3877	1.1859748664234058E-4
3878	1.2678291938196228E-4
3879	9.369935922786538E-5
3880	1.2613727450073574E-4
3881	1.661282147400172E-4
3882	6.519741170608233E-5
3883	1.4194909671980067E-4
3884	1.2200096955069255E-4
3885	8.712095502802358E-5
3886	8.773679019139086E-5
3887	7.178687676378807E-5
3888	1.0470805531231225E-4
3889	1.5441839430437113E-4
3890	1.0090287508030068E-4
3891	4.571527092672693E-5
3892	7.946194034901533E-5
3893	1.2576613838050104E-4
3894	1.4263428573907033E-4
3895	7.598492933953497E-5
3896	4.960982988116161E-5
3897	1.422622907096489E-4
3898	1.3400160219091225E-4
3899	1.4496610254726897E-4
3900	1.0904129158205718E-4
3901	1.6681440146847204E-4
3902	1.47425076152552E-4
3903	1.3480308104678318E-4
3904	1.0427969626634442E-4
3905	8.730155589228339E-5
3906	1.4012845866411447E-4
3907	8.46552854784854E-5
3908	9.764575874763852E-5
3909	6.038166921808494E-5
3910	1.0847444147188164E-4
3911	9.783994422918686E-5
3912	8.745960641052741E-5
3913	1.073302895185301E-4
3914	1.3333810897666844E-4
3915	1.0304099738742717E-4
3916	1.2566434729472365E-4
3917	1.4178125013536116E-4
3918	7.729697428756982E-5
3919	1.2597152416347072E-4
3920	5.69667931043148E-5
3921	9.680203887885394E-5
3922	6.855773975678355E-5
3923	1.374385132055847E-4
3924	1.448170841375266E-4
3925	5.828172656632811E-5
3926	1.1422951960186276E-4
3927	1.217951099784529E-4
3928	7.951226640100985E-5
3929	6.552189603036831E-5
3930	1.1199791590908387E-4
3931	1.1499764414622697E-4
3932	6.813230642536471E-5
3933	1.0429066606402312E-4
3934	5.452147011714743E-5
3935	8.388573464636284E-5
3936	5.575484364407414E-5
3937	1.1372964111266572E-4
3938	5.113308872108209E-5
3939	1.3954041859187794E-4
3940	9.453659398015645E-5
3941	4.7823917064598996E-5
3942	1.4415127744887827E-4
3943	1.5459166107082727E-4
3944	1.1810816648497622E-4
3945	6.097388522576652E-5
3946	5.2235315079974946E-5
3947	8.931285777034535E-5
3948	1.1151574875953547E-4
3949	1.054881410735518E-4
3950	7.743590258216083E-5
3951	1.1472171745322246E-4
3952	7.025555474961275E-5
3953	1.1184430192140417E-4
3954	9.578844493241476E-5
3955	7.252945439014363E-5
3956	9.925148581065813E-5
3957	9.416871766684479E-5
3958	8.284360469378398E-5
3959	5.078423319929175E-5
3960	9.169831780447142E-5
3961	1.1872005646904098E-4
3962	1.5539253477676155E-4
3963	6.889357177623754E-5
3964	7.505756635479051E-5
3965	7.982135044937315E-5
3966	1.0927998446376404E-4
3967	1.2255432981210206E-4
3968	9.528627611761218E-5
3969	1.0557980508383613E-4
3970	1.7024308656401715E-4
3971	1.0222558900304154E-4
3972	1.1210322963360845E-4
3973	1.0957225417845179E-4
3974	9.079598974088082E-5
3975	1.0882509241482529E-4
3976	1.267477885572174E-4
3977	1.4481576670757917E-4
3978	1.276725965473288E-4
3979	1.5631120970021752E-4
3980	6.629285424805225E-5
3981	9.091731243792427E-5
3982	1.584644866049655E-4
3983	8.982415124803268E-5
3984	1.1125580840198463E-4
3985	8.335956958338237E-5
3986	1.232292812289835E-4
3987	5.672369225396743E-5
3988	9.199625475124475E-5
3989	6.757816520098598E-5
3990	8.068307133570572E-5
3991	1.042369271714656E-4
3992	1.1324841246887592E-4
3993	6.953626527689688E-5
3994	7.670122669326486E-5
3995	1.2817818428233278E-4
3996	1.0866574539817815E-4
3997	1.0792021244168001E-4
3998	1.1791297848148402E-4
3999	6.427973881123101E-5
4000	6.734815831222912E-5
4001	8.341214097389312E-5
4002	3.16517253914372E-5
4003	6.650668381125507E-5
4004	1.2852840290269093E-4
4005	6.09794867472923E-5
4006	8.434762648042626E-5
4007	8.062371912604081E-5
4008	7.260264439843309E-5
4009	1.1077123134796482E-4
4010	7.05150379892627E-5
4011	4.8046347555624966E-5
4012	7.860930616876916E-5
4013	9.234624068776788E-5
4014	1.180057446026275E-4
4015	1.5176561134152457E-4
4016	1.3711881461653014E-4
4017	1.2632354620635634E-4
4018	1.5562849558359675E-4
4019	1.5938798764319903E-4
4020	1.510702037930054E-4
4021	1.0949016396442461E-4
4022	1.2627253369759905E-4
4023	9.057631947443036E-5
4024	9.188726019014937E-5
4025	1.0820241570609463E-4
4026	8.732682157590657E-5
4027	5.293671979893266E-5
4028	2.4657151787131635E-5
4029	1.0042956515790285E-4
4030	9.733523129313492E-5
4031	1.1212685012831138E-4
4032	7.130429842891443E-5
4033	1.1286616709986418E-4
4034	1.0998026010882089E-4
4035	1.0804297198350137E-4
4036	8.001434944715427E-5
4037	7.854792182209201E-5
4038	7.352920427878935E-5
4039	6.789812399319927E-5
4040	8.84684697897805E-5
4041	7.615951227955629E-5
4042	1.133082243022587E-4
4043	1.1940106074270335E-4
4044	1.466570168698389E-4
4045	7.024899100880855E-5
4046	7.578302812375444E-5
4047	8.422598655415273E-5
4048	7.96409830027204E-5
4049	9.676564308083586E-5
4050	1.4243528958246608E-4
4051	4.560036843938862E-5
4052	1.1839394953937847E-4
4053	7.298280591033154E-5
4054	8.843230930703124E-5
4055	5.985782656677946E-5
4056	9.394750735137783E-5
4057	6.925897110660723E-5
4058	6.351109730669877E-5
4059	1.0097255699984793E-4
4060	9.570523321448538E-5
4061	7.918426303073507E-5
4062	1.7881896851541624E-4
4063	6.0949375518568296E-5
4064	8.400793738749647E-5
4065	1.1834313885872755E-4
4066	5.832608085896154E-5
4067	6.440947466611665E-5
4068	9.543973873608495E-5
4069	1.3111738059024813E-4
4070	6.157765936130695E-5
4071	1.2638333011865473E-4
4072	1.791779889455837E-4
4073	1.0653177327235998E-4
4074	1.5037225676989817E-4
4075	6.460556467253148E-5
4076	6.729372928314609E-5
4077	7.091403408945204E-5
4078	1.2052731021458375E-4
4079	9.17764839565836E-5
4080	1.2174372751535348E-4
4081	8.616310887823817E-5
4082	6.963195277121808E-5
4083	9.598682459477117E-5
4084	7.004979956562937E-5
4085	8.921999786393906E-5
4086	9.630792270780487E-5
4087	6.941430148504606E-5
4088	1.1264747303042343E-4
4089	8.162104779027579E-5
4090	1.1838342674192796E-4
4091	1.1741352510579458E-4
4092	1.9779122123615673E-4
4093	1.0902789568730874E-4
4094	1.0205102533793467E-4
4095	9.843129832895017E-5
4096	1.4311170735638163E-4
4097	1.2375803275994235E-4
4098	9.054353268690543E-5
4099	1.4837565744816708E-4
4100	1.5057072665303247E-4
4101	2.351335563684212E-5
4102	1.3631068434242542E-4
4103	1.1689390583842462E-4
4104	6.057312626886208E-5
4105	9.970275367264362E-5
4106	7.647907527789843E-5
4107	1.0624501060709612E-4
4108	7.090094862365965E-5
4109	1.4170962212790573E-4
4110	9.529760154597507E-5
4111	1.052955493059283E-4
4112	1.1099734974850097E-4
4113	1.2522565877924033E-4
4114	9.49600303949344E-5
4115	7.446880995036023E-5
4116	1.1548272214319317E-4
4117	1.2049082199943738E-4
4118	1.3006551507095367E-4
4119	1.2020645969563474E-4
4120	7.55274688632623E-5
4121	5.283393894836088E-5
4122	1.0734025692370563E-4
4123	1.2500740198762467E-4
4124	9.118897102974219E-5
4125	5.169409110652591E-5
4126	9.851203134145209E-5
4127	7.619025111254965E-5
4128	1.4757264609854741E-4
4129	1.2716988593107134E-4
4130	9.634410550480084E-5
4131	4.7498524312090596E-5
4132	8.201546394536362E-5
4133	1.1772243056890324E-4
4134	8.459828952882598E-5
4135	1.1803880561809705E-4
4136	1.3290066721434034E-4
4137	1.2303427855549673E-4
4138	7.942270103763861E-5
4139	9.456569492737134E-5
4140	6.206839281635734E-5
4141	1.1773199084850439E-4
4142	8.705065646156612E-5
4143	5.2670699775610066E-5
4144	9.32354433231771E-5
4145	9.091796132396895E-5
4146	1.1989836908552409E-4
4147	4.520718415450114E-5
4148	7.702245228519516E-5
4149	7.283370681766055E-5
4150	1.5210828250714797E-4
4151	1.1453171314614674E-4
4152	1.0720977045717723E-4
4153	1.0660891943855179E-4
4154	5.032921262005765E-5
4155	8.698911697288174E-5
4156	9.006595780961989E-5
4157	9.820911162116504E-5
4158	1.6347160521134127E-4
4159	2.3097920011363766E-5
4160	4.9413080099777156E-5
4161	5.825555339114819E-5
4162	1.2644129480470718E-4
4163	1.1824441010808207E-4
4164	5.6144303829786095E-5
4165	1.5886660979558628E-4
4166	5.779492803305831E-5
4167	9.66906369528583E-5
4168	9.321420023819673E-5
4169	1.5741988245885147E-4
4170	9.335596023922852E-5
4171	1.2607954523839732E-4
4172	1.1595450691103781E-4
4173	1.1449169318260642E-4
4174	8.187735635889685E-5
4175	7.959332360652085E-5
4176	8.021072045977497E-5
4177	1.4977012227813773E-4
4178	1.378085278697807E-4
4179	9.054763425039745E-5
4180	1.092860315521658E-4
4181	1.0298961689080516E-4
4182	9.513970177052415E-5
4183	6.339155577526616E-5
4184	7.661170890173663E-5
4185	7.538709830825835E-5
4186	1.153024802342834E-4
4187	5.942343185619428E-5
4188	1.0933171303063904E-4
4189	9.699170657450199E-5
4190	1.4030968942442383E-4
4191	6.646687471723312E-5
4192	1.6765973947738039E-4
4193	9.110095977871236E-5
4194	1.1644327826724593E-4
4195	6.909639749015962E-5
4196	9.46806787762319E-5
4197	6.586902795542465E-5
4198	6.505273951866388E-5
4199	6.091954774389382E-5
4200	9.949755560410402E-5
4201	4.635976156445701E-5
4202	9.933316886321991E-5
4203	7.11519866542521E-5
4204	7.088688256494613E-5
4205	8.833852679005954E-5
4206	1.2662445179930948E-4
4207	6.69046704176779E-5
4208	6.624315993335732E-5
4209	8.615401774874323E-5
4210	9.04296121631181E-5
4211	1.0153448697066084E-4
4212	7.106452176325865E-5
4213	9.376143020205032E-5
4214	1.0619727500757639E-4
4215	1.0698436372094155E-4
4216	1.2850804049552035E-4
4217	6.48755419935655E-5
4218	9.986999766963994E-5
4219	1.658948482067431E-4
4220	1.0805947260431978E-4
4221	1.1158635341543667E-4
4222	1.2911684046480084E-4
4223	1.4026343323094928E-4
4224	9.18528308219343E-5
4225	8.33951447220528E-5
4226	1.3194081611585918E-4
4227	1.1915556121742394E-4
4228	1.0806800086888318E-4
4229	1.355513784608742E-4
4230	1.5856440082802757E-4
4231	8.764919060614378E-5
4232	1.5421074302151517E-4
4233	7.314265820990516E-5
4234	1.333313573840518E-4
4235	4.4790430005640066E-5
4236	1.7172880966555165E-4
4237	6.579620180055803E-5
4238	1.0975085365310335E-4
4239	4.153998091049134E-5
4240	9.026882512739753E-5
4241	6.917243877225632E-5
4242	7.650103990805713E-5
4243	9.62296480875579E-5
4244	7.025400603799012E-5
4245	8.633280340183747E-5
4246	1.3110201921280173E-4
4247	1.368386532538199E-4
4248	6.339205868392951E-5
4249	1.1526453507453477E-4
4250	1.3538816475925397E-4
